"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537514822","2007-01-01","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  44.8","24","  37.9","24","1008.1","13","984.4","24","  9.4","24"," 11.3","24"," 20.0"," 31.1","  54.0"," ","  39.0"," "," 0.57","G","999.9","010000"
"72537514822","2007-01-02","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  36.7","24","  26.5","24","1025.6","24","001.7","24"," 10.0","24","  7.2","24"," 14.0"," 19.0","  44.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72537514822","2007-01-03","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  39.5","24","  29.8","24","1022.4","24","999.1","24","  9.3","24"," 11.5","24"," 15.9"," 24.1","  46.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72537514822","2007-01-04","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  44.4","24","  36.0","24","1014.8","24","991.7","24","  9.6","24"," 11.5","24"," 14.0"," 25.1","  50.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"72537514822","2007-01-05","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  49.2","24","  45.9","24","1007.5"," 7","983.8","24","  7.5","24","  5.9","24"," 15.0"," 22.0","  52.0","*","  44.6","*"," 0.64","G","999.9","010000"
"72537514822","2007-01-06","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  46.6","24","  42.0","24","1010.5","10","984.1","24","  6.9","24","  5.9","24"," 14.0"," 22.9","  50.0"," ","  41.0"," "," 0.57","G","999.9","010000"
"72537514822","2007-01-07","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  34.8","24","  29.2","24","1020.9","22","997.7","24","  7.5","24","  4.0","24","  8.9"," 15.0","  41.0"," ","  28.0"," "," 0.10","G","999.9","010000"
"72537514822","2007-01-08","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  35.3","24","  29.4","24","1006.0","18","983.4","24","  7.2","24","  8.8","24"," 18.1"," 27.0","  37.9"," ","  30.0"," "," 0.08","G","999.9","111000"
"72537514822","2007-01-09","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  31.1","24","  20.1","24","1011.2","22","987.6","24"," 10.0","24","  9.0","24"," 15.9"," 22.0","  35.1"," ","  28.0"," "," 0.03","G","999.9","000000"
"72537514822","2007-01-10","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  25.0","24","  11.6","24","1024.8","23","001.0","24","  9.7","24","  8.5","24"," 19.0"," 28.0","  30.0","*","  21.2","*"," 0.00","G","999.9","001000"
"72537514822","2007-01-11","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  35.6","24","  20.7","24","1023.3","24","999.7","24"," 10.0","24"," 10.9","24"," 15.9"," 24.1","  44.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72537514822","2007-01-12","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  45.4","24","  37.8","24","1019.3","24","996.1","24","  9.0","24"," 11.0","24"," 18.1"," 26.0","  53.1"," ","  39.0"," "," 0.06","G","999.9","010000"
"72537514822","2007-01-13","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  35.1","24","  31.5","24","1024.5","14","001.6","24","  8.4","24","  8.0","24"," 15.0"," 22.0","  51.1"," ","  30.0"," "," 0.21","G","999.9","111000"
"72537514822","2007-01-14","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  30.3","24","  26.5","24","1025.6","13","002.0","24","  8.8","24","  5.6","24","  8.0","999.9","  32.0"," ","  28.0"," "," 0.02","G","999.9","111000"
"72537514822","2007-01-15","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  32.2","24","  29.4","24","1014.5","13","992.1","24","  6.6","24","  7.1","24"," 11.1"," 17.1","  33.8","*","  30.2","*"," 0.86","G","999.9","111000"
"72537514822","2007-01-16","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  24.3","24","  18.0","24","1024.9","19","000.1","24","  7.8","24","  7.1","24"," 11.1"," 18.1","  30.9"," ","  19.0"," "," 0.58","G","999.9","001000"
"72537514822","2007-01-17","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  20.6","24","  12.1","24","1038.0","24","013.7","24"," 10.0","24","  5.9","24"," 13.0"," 15.9","  28.9"," ","  12.9"," "," 0.00","G","999.9","000000"
