"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537514822","2004-01-01","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  31.4","24","  23.0","24","1026.8","24","999.9"," 0","  9.9","24","  4.5","24","  8.9","999.9","  48.0"," ","  24.1"," "," 0.00","I","999.9","000000"
"72537514822","2004-01-02","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  45.9","24","  41.6","24","1014.9","18","999.9"," 0","  6.0","24","  7.2","24"," 12.0","999.9","  53.6","*","  36.0","*"," 0.20","G","999.9","110000"
"72537514822","2004-01-03","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  53.2","24","  46.4","24","1009.0","21","999.9"," 0","  7.4","24","  9.0","24"," 14.0"," 22.0","  57.9"," ","  41.0"," "," 0.01","G","999.9","110000"
"72537514822","2004-01-04","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  35.2","23","  25.7","23","1017.9","22","999.9"," 0","  9.2","23","  8.9","23"," 15.0","999.9","  42.1","*","  30.0","*"," 0.01","G","999.9","111000"
"72537514822","2004-01-05","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  28.8","24","  25.5","24","1015.0","17","999.9"," 0","  6.0","24","  9.5","24"," 13.0"," 16.9","  30.9","*","  24.8","*"," 0.14","G","999.9","101000"
"72537514822","2004-01-06","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  17.1","24","   8.4","24","1023.5","18","999.9"," 0","  7.8","24"," 11.7","24"," 20.0"," 27.0","  30.9"," ","   9.0"," "," 0.03","G","999.9","101000"
"72537514822","2004-01-07","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  14.2","24","   7.2","24","1025.7","15","999.9"," 0","  7.1","24"," 11.1","24"," 15.9"," 21.0","  25.0"," ","   9.0"," "," 0.00","G","999.9","101000"
"72537514822","2004-01-08","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  19.2","24","  10.6","24","1026.3","24","999.9"," 0","  9.7","24","  4.1","24"," 10.1"," 15.9","  25.0"," ","  10.9"," "," 0.00","G","999.9","000000"
"72537514822","2004-01-09","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  14.0","24","   5.7","24","1030.5","22","999.9"," 0","  9.5","24","  8.5","24"," 12.0","999.9","  21.9","*","   8.1","*"," 0.00","G","999.9","101000"
"72537514822","2004-01-10","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  10.4","24","   0.7","24","1033.6","24","999.9"," 0","  9.9","24","  4.6","24"," 11.1","999.9","  19.0"," ","   1.9"," "," 0.00","G","999.9","000000"
